Christine Alvarado,2284215624_https://scholar.google.com/citations?hl=en&user=kAQ5y8QAAAAJ
Henrik Christensen,2129003745
Hyein Lee,2096395844
KiYoung Lee,3037537823
Yao Liu,2303497715
Peter Gerstoft,2297258855
Barry Demchak,1966666023
S. Mock,2973787045
Aravind Iyengar,2120522829
Elio Damaggio,254755390
Kevin Wang,2435986252
Alexander Rasmussen,2153599374
Abraham Akinin,1963711674
Debashis Panigrahi,2304584364
Donald Kimball,2099904818
Nathan Tuck,2166223883
Kashi Vishwanath,270054095
Arnold Rheingold,218378243
Christoph Maier,2124193069
Zeynep Acar,2985089367
Erik Vandekieft,317890375
Todor Mollov,1992717397
Mengting Wan,2294194149
Zhenjiang Xu,2311815666
Wilfred Li,2125299653
Anthony McGregor,2695216686
Jeremy Lau,2190459182
Richard Belew,130306739
Craig Donner,2145162367
Lutong Wang,2339392659
Mark Miller,2235694609
David Mares,2224701853
Holly Dail,2309379814
Philip Guo,2917666407
Antonio Gonzalez,2332172545
Mark Sheddon,2178076962
Anke Kamrath,2973884692
Vincent Leung,2312117804
Yu Xu,2310651432
Robert Weinreb,233202901
Pengfei Huang,2421252636
Mohammad Samragh,2725970140
Jiwoong Park,2429733929
Malveeka Tewari,2148795780
Larry Carter,2108575298
Christopher Bowd,1510743509
Vladyslav Bryksin,2078429785
G. Prisk,387965996
Anand Desai,2118632452
Henry Abarbanel,338026688
Ronald Graham,https://scholar.google.com/citations?hl=en&user=qrPaF3QAAAAJ
Michael Taylor,https://scholar.google.com/citations?hl=en&user=NrOOkrMAAAAJ
Sam Buss,https://scholar.google.com/citations?hl=en&user=HlXPvCoAAAAJ
Hadi Esmaeilzadeh,https://scholar.google.com/citations?hl=en&user=LnB5_AcAAAAJ
Debashis Sahoo,https://scholar.google.com/citations?hl=en&user=wSehpJsAAAAJ
William Howden,https://scholar.google.com/citations?hl=en&user=N346LrwAAAAJ
Shlomo דובנוב,https://scholar.google.com/citations?hl=en&user=BM-U33EAAAAJ
Scott Baden,https://scholar.google.com/citations?hl=en&user=qjzNW6EAAAAJ
Laurel Riek,https://scholar.google.com/citations?hl=en&user=W6zy3tkAAAAJ
Hannes Holste,https://scholar.google.com/citations?hl=en&user=lMw32RQAAAAJ
Mary Thomas,https://scholar.google.com/citations?hl=en&user=mFJEZusAAAAJ
Seungjin Na,https://scholar.google.com/citations?hl=en&user=Rc2u3cEAAAAJ
Xinxin Jin,https://scholar.google.com/citations?hl=en&user=VITnzwsAAAAJ
Manu Shantharam,https://scholar.google.com/citations?hl=en&user=OJ1UnKYAAAAJ
Behnam Khaleghi,https://scholar.google.com/citations?hl=en&user=NS__kn4AAAAJ
David Vanoni,https://scholar.google.com/citations?hl=en&user=OvQ0RtYAAAAJ
Adrian Guthals,https://scholar.google.com/citations?hl=en&user=KbHP9jsAAAAJ
Petros Mol,https://scholar.google.com/citations?hl=en&user=6n8uoZ4AAAAJ
Zexiang Xu,https://scholar.google.com/citations?hl=en&user=b948ydkAAAAJ
Anye Shi,https://scholar.google.com/citations?hl=en&user=x9oepocAAAAJ
Vicky Papavasileiou,https://scholar.google.com/citations?hl=en&user=s-cTLcYAAAAJ
Supun Nakandala,https://scholar.google.com/citations?hl=en&user=ySzxI5IAAAAJ
Christine Kirkpatrick,https://scholar.google.com/citations?hl=en&user=-zno0joAAAAJ
Adalbert Raj,https://scholar.google.com/citations?hl=en&user=0TxoLzMAAAAJ
Stephen Foster,https://scholar.google.com/citations?hl=en&user=yOoPwEwAAAAJ
Atieh Lotfi,https://scholar.google.com/citations?hl=en&user=D4pP44kSXB8C
Do-kyum Kim,https://scholar.google.com/citations?hl=en&user=PxLwUY0AAAAJ
Dharanidhar Dang,https://scholar.google.com/citations?hl=en&user=3J75Zn8AAAAJ
Prannoy Pilligundla,https://scholar.google.com/citations?hl=en&user=uIQ2vHQAAAAJ
Meng Song,https://scholar.google.com/citations?hl=en&user=UxuTHlcAAAAJ
Shreenivas Venkataramanan,https://scholar.google.com/citations?hl=en&user=X8hMQFEAAAAJ
Sahil Goyal,https://scholar.google.com/citations?hl=en&user=dhK6934AAAAJ
Yuhao Zhang,https://scholar.google.com/citations?hl=en&user=zjnOU9IAAAAJ
Martha Gahl,https://scholar.google.com/citations?hl=en&user=uPU3SEkAAAAJ
Sparsh Gupta,https://scholar.google.com/citations?hl=en&user=ULHe05MAAAAJ
Georgios Sakkas,https://scholar.google.com/citations?hl=en&user=yRC3GKkAAAAJ
Chad Atalla,https://scholar.google.com/citations?hl=en&user=zYIv5vIAAAAJ
Kamran Alipour,https://scholar.google.com/citations?hl=en&user=gLWhxj8AAAAJ
Muhan Zhao,https://scholar.google.com/citations?hl=en&user=ZSO-RTMAAAAJ
Yutong Shao,https://scholar.google.com/citations?hl=en&user=u81yxDIAAAAJ
Aarushi Sehgal,https://scholar.google.com/citations?hl=en&user=WcTHi38AAAAJ
Akshat Singhal,https://scholar.google.com/citations?hl=en&user=CDzJvXgAAAAJ
Charles Chen,https://scholar.google.com/citations?hl=en&user=Rn_vnUEAAAAJ
Sourav Anand,https://scholar.google.com/citations?hl=en&user=uhm_0x4AAAAJ
Po-Ya Hsu,https://scholar.google.com/citations?hl=en&user=Mzdwrq4AAAAJ
