Trevor Darrell,2174985400_https://scholar.google.com/citations?hl=en&user=bh-uRFMAAAAJ
Roy Dong,2150701844
Jonathan Bachrach,1968236364_https://scholar.google.com/citations?hl=en&user=Ji-VV2cAAAAJ
Scott Moura,2397380879
Prashanth Mohan,2225291458
Homayoon Kazerooni,2496807659
J. Kasberger,2614258263
Eric Korpela,2163685984
Kirsten Swearingen,2162575600
Pamela Samuelson,1657786716
Pratyush Mishra,2224380171
Chang Lan,2152758083
Ray Larson,2108712115
Zachary Pardos,1920674073
Nick Lanham,1990348313
Yuxun Zhou,2222338869
Tsu-Jae Liu,2118059364
R. Puri,2130195104
Edward LEE,https://scholar.google.com/citations?hl=en&user=IJgXsgwAAAAJ
Michael Luby,https://scholar.google.com/citations?hl=en&user=OCzTJZ8AAAAJ
Jeffrey Bokor,https://scholar.google.com/citations?hl=en&user=ylSEuoIAAAAJ
Ming Wu,https://scholar.google.com/citations?hl=en&user=Yr2yu_sAAAAJ
Connie Chang-Hasnain,https://scholar.google.com/citations?hl=en&user=O2HSABIAAAAJ
Sayeef Salahuddin,https://scholar.google.com/citations?hl=en&user=Ay4FZFUAAAAJ
Alan SMITH,https://scholar.google.com/citations?hl=en&user=cdIj9NwAAAAJ
Jerome Feldman,https://scholar.google.com/citations?hl=en&user=30Lf1CYAAAAJ
Ana Arias,https://scholar.google.com/citations?hl=en&user=LbYsy_QAAAAJ
Eugene Wong,https://scholar.google.com/citations?hl=en&user=k5yVpB0AAAAJ
Nicholas Weaver,https://scholar.google.com/citations?hl=en&user=NcW6b5oAAAAJ
Collin Baker,https://scholar.google.com/citations?hl=en&user=BKZaJNYAAAAJ
Robin Sommer,https://scholar.google.com/citations?hl=en&user=9NZw0bUAAAAJ
Miriam Petruck,https://scholar.google.com/citations?hl=en&user=Gv2GiQQAAAAJ
Richard Fateman,https://scholar.google.com/citations?hl=en&user=MKANuc0AAAAJ
Daniel Warneke,https://scholar.google.com/citations?hl=en&user=azZnyaAAAAAJ
Harold Nelson,https://scholar.google.com/citations?hl=en&user=pXU2NsUAAAAJ
Alex Lee,https://scholar.google.com/citations?hl=en&user=8-p9CLsAAAAJ
Steven Wegmann,https://scholar.google.com/citations?hl=en&user=OnGzHvEAAAAJ
Gao Yang,https://scholar.google.com/citations?hl=en&user=bo0P2qYAAAAJ
Rhesa Nathanael,https://scholar.google.com/citations?hl=en&user=5rdbO6cAAAAJ
Nathaniel Smith,https://scholar.google.com/citations?hl=en&user=TXDVXo0AAAAJ
Hang Su,https://scholar.google.com/citations?hl=en&user=UxOvKVUAAAAJ
Yang (尤洋),https://scholar.google.com/citations?hl=en&user=jF4dPZwAAAAJ
Anat Kreimer,https://scholar.google.com/citations?hl=en&user=A0CGgTkAAAAJ
Rafael Frongillo,https://scholar.google.com/citations?hl=en&user=ZtQVZawAAAAJ
Fanglu Lu,https://scholar.google.com/citations?hl=en&user=Rzj9yCcAAAAJ
Shiry Ginosar,https://scholar.google.com/citations?hl=en&user=bQNISbAAAAAJ
Wei-Lun Sun,https://scholar.google.com/citations?hl=en&user=f_fKey0AAAAJ
Abbas Razaghpanah,https://scholar.google.com/citations?hl=en&user=WMx6dRQAAAAJ
Guanhua Wang,https://scholar.google.com/citations?hl=en&user=qimMoFIAAAAJ
Biye Jiang,https://scholar.google.com/citations?hl=en&user=sQP3Xb4AAAAJ
Muhammed Karim,https://scholar.google.com/citations?hl=en&user=6FSvidUAAAAJ
Jaeyoung Choi,https://scholar.google.com/citations?hl=en&user=MzauO7cAAAAJ
Muhammad Bashir,https://scholar.google.com/citations?hl=en&user=Fz28NyQAAAAJ
Colin Schmidt,https://scholar.google.com/citations?hl=en&user=_bOWTyoAAAAJ
John Kolb,https://scholar.google.com/citations?hl=en&user=sv65J0kAAAAJ
Patrick Bouffard,https://scholar.google.com/citations?hl=en&user=iAOOJk8AAAAJ
Ali Köksal,https://scholar.google.com/citations?hl=en&user=ZvkFgAgAAAAJ
George Zhang,https://scholar.google.com/citations?hl=en&user=UIJ3EEoAAAAJ
Ling-Qi Yan,https://scholar.google.com/citations?hl=en&user=IP5vaxAAAAAJ
Lexi Brent,https://scholar.google.com/citations?hl=en&user=AMFF_1sAAAAJ
Lydia Liu,https://scholar.google.com/citations?hl=en&user=IQ2eTA8AAAAJ
Siddharth Reddy,https://scholar.google.com/citations?hl=en&user=7GSWYLQAAAAJ
Ali Moin,https://scholar.google.com/citations?hl=en&user=zFGTjI8AAAAJ
Andrew Critch,https://scholar.google.com/citations?hl=en&user=F3_yOXUAAAAJ
Ameer Haj-Ali,https://scholar.google.com/citations?hl=en&user=jJBqJxwAAAAJ
Philip Reames,https://scholar.google.com/citations?hl=en&user=-1fU6P0AAAAJ
Xingchen Liu,https://scholar.google.com/citations?hl=en&user=5K2lc9MAAAAJ
Yiming Ding,https://scholar.google.com/citations?hl=en&user=lk3mbpwAAAAJ
Rodrigo Henriquez-Auba,https://scholar.google.com/citations?hl=en&user=DdXhhaoAAAAJ
Yubei Chen,https://scholar.google.com/citations?hl=en&user=WeyLqFUAAAAJ
Jeongseok Son,https://scholar.google.com/citations?hl=en&user=pIPaS_EAAAAJ
Xuaner Zhang,https://scholar.google.com/citations?hl=en&user=Qx0AtiEAAAAJ
Vijay Govindarajan,https://scholar.google.com/citations?hl=en&user=umuXJxYAAAAJ
Julia Bernd,https://scholar.google.com/citations?hl=en&user=8cmRW0UAAAAJ
Akshay Pattabi,https://scholar.google.com/citations?hl=en&user=g7KvNeYAAAAJ
Ning Tan,https://scholar.google.com/citations?hl=en&user=qLtTKNwAAAAJ
Andrew Michaels,https://scholar.google.com/citations?hl=en&user=upwfj4AAAAAJ
Mehrdad Niknami,https://scholar.google.com/citations?hl=en&user=ROJq4g4AAAAJ
varun mishra,https://scholar.google.com/citations?hl=en&user=YoNveOMAAAAJ
Payam Delgosha,https://scholar.google.com/citations?hl=en&user=-TowaTEAAAAJ
Michael Tobias,https://scholar.google.com/citations?hl=en&user=371QG9kAAAAJ
Alisha Menon,https://scholar.google.com/citations?hl=en&user=-hmbT9IAAAAJ
Kaylene Stocking,https://scholar.google.com/citations?hl=en&user=nkXU7rIAAAAJ
Alisa Frik,https://scholar.google.com/citations?hl=en&user=ZUrgrHAAAAAJ
Kevin Laeufer,https://scholar.google.com/citations?hl=en&user=NpYbiwcAAAAJ
Yicheng Zhu,https://scholar.google.com/citations?hl=en&user=XdHExrYAAAAJ
Varun Jain,https://scholar.google.com/citations?hl=en&user=LUrWFsYAAAAJ
Mason Chen,https://scholar.google.com/citations?hl=en&user=D9Mfy3MAAAAJ
Rachel Lawrence,https://scholar.google.com/citations?hl=en&user=LA37YhcAAAAJ
Kevin Miao,https://scholar.google.com/citations?hl=en&user=2LaBF5UAAAAJ
Marius Wiggert,https://scholar.google.com/citations?hl=en&user=r30eXmkAAAAJ
