Henry Segerman,258852208
Hengwen Zhong,2143311865
Rakshit Allamraju,2257132540
Pranita Patil,2583528844
Niels Maness,2028946359
Paul Weckler,2718122490
S.K. Mathanker,2903053680
S. Kadam,2572338625
Chia-Ming Liu,2230253482
S. Pinneli,134585126
Shea Fehrenbach,2324527681
C.A. Segall,2643672795
B. Jin,1967849301
Feng Tao,2708342739
Zachary Patitz,3039000704
Duane Gill,2149798458
Xin Zhang,2310852956
Xiaofeh Hou,2739724951
Bhargav Kollimarla,2223735151
Sudha Gunturu,2029691690
Sathyanarayanan Aakur,3004300000
Ran Ji,1926599050
Thomas Warren,2476237047
Sridhar Vemula,2227613562
H-S Lau,2170252715
Mary Gularte,2031182258
Louann Waldner,2131405406
Juli Cook,2140118404
Goutam Chakraborty,1950625916
A. Awawdeh,2709300755
Tipton McCubbins,2283960673
Bucky Dodd,2242577602
Hooi Soo,2056433500
Miao Chong,2131852088
Michael Farcasin,2164095311
My. Choi,2794505463
Sitong Yuan,2231971715
Daniel Grischkowsky,1963535317
Mohan Chinnaswamy,2327700953
Theodore Ward,2499914654
Yi Ding,2777194144
Lisa Lambert,2097148289
George Kasper,2307186810
James Whiteley,2142528180
Kathy Essmiller,2795247802
G. Hedrick,2085402141
Jin Park,2658700364
Parth Dalal,2701786292
Michael Harlan,2901570593
Paras Agrawal,2982904505
Nishantha Ekneligoda,2087434723
Kalyani Ektate,2553904601
Richard Germain,2576211425
B. Doeksen,2284164601
R.A. Cheville,2973868320
Mahdi Yazdanpour,2793863996
Maciej Gawinecki,2983405414
Jay Dawes,2955594732
Philip Curtis,2686424301
Punit Banga,2226913991
Omkar Joshi,2235253201
Binod Chapagain,2806491704
Bryan Murray,3006285726
S Mahi,2030086395
Cheng Liu,2280613263
N. Patil,2479794300
Behrooz Davazdahemami,2295872063
A Lau,2129247146
Sadiq Albuhamood,2765351599
John Velde,2163419098
O. Jeses,2345558795
Wang Ning,2760603751
L.J. Kallidukil,2223315589
Youwei Lu,2117931511
E.R. Chittimalla,71033096
Alireza Boloorchi,2089077995_https://scholar.google.com/citations?hl=en&user=VV1W0EYAAAAJ
Daniel Hagan,2552864138
R. Ramakumar,2743704917
B. Perteet,174260301
Misty Smith,2439774466
Paul Vliet,2276827657
David Waits,2561109712
A. Burrell,2645035304
Lisa Slevitch,1189847210
Aisyah Larasati,2798452402
Tracy Boyer,2169244327
Holly Enlow,2551038358
Art Stoecker,2820518144
David Sikolia,255739904
Nan Liang,2572733206
Babak Shabani,2535286307
Kristen McKinney,2782390184
W. Daneshyari,2360023071
Robert Cornell,2119063398
D. Sasidaran,2974471664
Dongfang Liu,2937650846
K. Viswanathan,2809011397
A. Soni,2657909063
Mohammed Elamassie,3039547312
Patrick Harrington,2337324598
Wagdi Alrawagfeh,https://scholar.google.com/citations?hl=en&user=KUTL5n4AAAAJ
vamsi kotagiri,https://scholar.google.com/citations?hl=en&user=8WV-jX0AAAAJ
Ahmad Tashfeen,https://scholar.google.com/citations?hl=en&user=EPVS60YAAAAJ
