Alexander Ratner,2504969380
G. Covington,2575068519
Ronald Davis,2145114538
Kevin Clark,2436598745
Manikanta Kotaru,1990196747
Ujval Kapasi,296138559
Lei Xing,2072204366
Julius Smith,2104516434
Thomas Kailath,247448339
Mingyu Kim,2493665552
Florian Tramèr,2952748074
Eran Guendelman,2149433985
Lance Hammond,2109312326
Russell Poldrack,820547186
David Sirkin,1979565918
Mike Mintz,1997183256
Kourosh Gharachorloo,190482092
Benjamin Chelf,2093545088
Ehsan Adeli,2514485034
Steven Bills,2277571378
George John,2140179465
Paul Heymann,2038619550
Michael Chan,2696842579
Robin Jia,2476502706
Vaibhav Vaish,1975630787
Ozan Sener,2216869537
Steven Diamond,2300062457
Tengyu Ma,2171800532
Huizhong Chen,2162463138
Mainak Chowdhury,2289127423
Timothy Foley,2719910816
Gunnar Carlsson,2227534972
Mohsen Bayati,2048019866
Agrim Gupta,2612207156
Saurav Das,2114903837
Mac Schwager,1978656757
Liadan O'Callaghan,2057681119
Mary Wootters,2020800563
Christopher Choy,2341538708
Emily Schneider,2166032027
Michael Greicius,280912073
Juan Alonso,2146444867
Martin Fischer,2151780452
S. Wong,2131641469
Kevin Chen,3001824663
JaeWoong Chung,2133706555
Abigail See,2778789062
Sen Wu,2443423181_https://scholar.google.com/citations?hl=en&user=PzoN2hgAAAAJ
Samyuktha Challa,2225876008
James Landay,29409133_https://scholar.google.com/citations?hl=en&user=oQsObk0AAAAJ
Eric Darve,2000649667
Kyle Julian,2563587350
hector garcia-molina,https://scholar.google.com/citations?hl=en&user=bAa___kAAAAJ
Stuart Card,https://scholar.google.com/citations?hl=en&user=ccCNF08AAAAJ
Kenneth Salisbury,https://scholar.google.com/citations?hl=en&user=FmrDR68AAAAJ
Anshul Kundaje,https://scholar.google.com/citations?hl=en&user=T2vp1pgAAAAJ
Sofia Kyriazopoulou-Panagiotopoulou,https://scholar.google.com/citations?hl=en&user=tA97_jAAAAAJ
Doug James,https://scholar.google.com/citations?hl=en&user=r70ags0AAAAJ
Tao Wang,https://scholar.google.com/citations?hl=en&user=FHOFCuEAAAAJ
Daniel Yamins,https://scholar.google.com/citations?hl=en&user=qwC3vG8AAAAJ
Gil Segev,https://scholar.google.com/citations?hl=en&user=cnPetCkAAAAJ
Ge Wang,https://scholar.google.com/citations?hl=en&user=0lw2IQcAAAAJ
Subarna Sinha,https://scholar.google.com/citations?hl=en&user=0ret4cUAAAAJ
Amir Abboud,https://scholar.google.com/citations?hl=en&user=LDttuSAAAAAJ
Mengqiu Wang,https://scholar.google.com/citations?hl=en&user=exGxFFAAAAAJ
Srinivasan Iyer,https://scholar.google.com/citations?hl=en&user=jNjde2wAAAAJ
Vivek Kulkarni,https://scholar.google.com/citations?hl=en&user=bCwtPMUAAAAJ
Nipun Kwatra,https://scholar.google.com/citations?hl=en&user=NKtRqvYAAAAJ
Lantao Yu,https://scholar.google.com/citations?hl=en&user=Ixg9n-EAAAAJ
Stephen Miller,https://scholar.google.com/citations?hl=en&user=MaSXNhUAAAAJ
Keith Winstein,https://scholar.google.com/citations?hl=en&user=S5sz8gIAAAAJ
Hussein Al-Hussein,https://scholar.google.com/citations?hl=en&user=fecQGekAAAAJ
Cynthia Lee,https://scholar.google.com/citations?hl=en&user=m7XfezkAAAAJ
Florian Lonsing,https://scholar.google.com/citations?hl=en&user=AU5d1KUAAAAJ
Zhangjie Cao,https://scholar.google.com/citations?hl=en&user=pA-TqMEAAAAJ
Peng Qi,https://scholar.google.com/citations?hl=en&user=quJME0oAAAAJ
Hongwei Wang,https://scholar.google.com/citations?hl=en&user=3C__4wsAAAAJ
Chris Gregg,https://scholar.google.com/citations?hl=en&user=VKLXaxEAAAAJ
Joseph Paggi,https://scholar.google.com/citations?hl=en&user=0epEAl8AAAAJ
Ziang Xie,https://scholar.google.com/citations?hl=en&user=mT-seW0AAAAJ
Avner May,https://scholar.google.com/citations?hl=en&user=Gx5baHUAAAAJ
Jayesh Gupta,https://scholar.google.com/citations?hl=en&user=B3ywvIcAAAAJ
Ankita Kejriwal,https://scholar.google.com/citations?hl=en&user=N5G-f-gAAAAJ
Wonchan Lee,https://scholar.google.com/citations?hl=en&user=P3C90BUAAAAJ
Dan Iter,https://scholar.google.com/citations?hl=en&user=bg8RrSkAAAAJ
Ashwin Paranjape,https://scholar.google.com/citations?hl=en&user=-ru71hwAAAAJ
Kumar Ayush,https://scholar.google.com/citations?hl=en&user=gIlnMF8AAAAJ
