Rajan Kharel,2225210434
Sarah Parcak,2469453486
T. Plutchak,359992736
Gary Grimes,2307981027
S.K. Chakravarthy,2573637134
Md. Haque,2307383756
Cali Fidopiastis,2702001015
Vladimir Parpura,222714953
Manoj Gottipati,293798860
Gabriel Rios,2102022686
Carl Bruder,2073931374
Teresita Ståhl,2893160458
Kennon Francis,2586224784
Nicholas Eustace,2340372608
Linda Overstreet-Wadiche,2304903231
Jose Gonzalez,2717153695
Barbara Gower,2061216643
Gao Song,2547026166
Payton Walker,2990720522
Chrystal Rutledge,2288603409
Jacob Brand,2184144448
Andrew Smith,2132790578
Gary Cutter,2109674934
Adrienne Lahti,2300422278
Yuliang Liu,2654705667
J. Myers,2489862575
Aziz Ulug,2492159171
K. White,2579822691
John Fiveash,1802622126
Darrell Burke,2164119093
Martha Jay,2105081427
Daniel Dye,2413254494
Brent Ponce,2107260807
Ramaraju Rudraraju,1967794663
Jeffrey Messinger,2101124136
Louis Cyr,2313646623
Antonio Esteban-Lansaque,2564847625
Yan Li,2602342684
Sankarappan Gopalsamy,2657323050
Clifford Wilson,2922225348
Jihua Wu,2919533590
Yu-mei Wang,2686358923
Kay Smith,2162956484
Sondra Pfeiffer,2334923032
Gregory Walcott,1809010933
Lei Liu,2223860462
Joydip Barman,2158779062
Gitendra Uswatte,91009417
Anish Anthony,2423835032
Melanie Shores,2160868727
Jesvin George,2736844260
Bruce Korf,175348626
Gregory Davis,2104696788
Abha Soni,2105227654
Robert Hyatt,2412823390_https://scholar.google.com/citations?hl=en&user=Rg4jLF0AAAAJ
Brian Tanner,2238186699
Matthew Ithurburn,2412136328
Niju Shrestha,2227699751
Jennifer Kilgo,1932488232
Jerry Aldridge,2277874976
Grace Jepkemboi,4159585
Bradley Wardman,1949278078
Jay Bhatt,2462089279
Donna Slovensky,2472118654
Kamrul Islam,2790468692
Pravinkumar Kandhare,2921940249
Mathew Wyatt,2611769407
Duy Bui,2747086979
Xin Zhou,2225165150
Amanda Pendegraft,2884512090
Jerzy Szaflarski,2090501502
Jing Lu,2619185342
Vinodh Srinivasasainagendra,19955008
Thomas Morris,2795093327
C. Robinson,2144175706
David Crossman,1917321256
Ludwine Messiaen,2160501930
Chung Kau,2222967529
Theresa Strong,2104607753
Lillian Chien,2562903403
Robert Kimberly,197708591
Min Gao,2952641275
Peng Xu,2953210145
Arline Savage,2341616247
Matthew Neu,2782858163
Karthikeyan Lingasubramaniam,2795076429
Zhiwei Sun,2627643173
Gongpu Lan,2738721936
T. Beasley,1873116893
Yuliang Zheng,https://scholar.google.com/citations?hl=en&user=f2y_I24AAAAJ
FNU Saini),https://scholar.google.com/citations?hl=en&user=V5u_9kwAAAAJ
Anuradha Mandal,https://scholar.google.com/citations?hl=en&user=94bU49IAAAAJ
