Michael Wieckowski,2100748884
James Moyne,2001528760
Johann Hauswald,2042116561
Austin Rovinski,2228506175
Seokwoo Lee,2310277038
Nigel Melville,2116729549
N. McClamroch,393205841
Kevin Ward,2952083421
Jiang Yang,2131635728
Sarita Schoenebeck,1823154319
Jingcheng Wang,2681288303
Alexey Nesvizhskii,249135299
Toan Pham,2114911772
Krisztian Flautner,308033030
Naeem Seliya,2343651498
Elmer Gilbert,2144094496
Supreet Jeloka,185300675
Yiqun Zhang,2163365706
XuanLong Nguyen,2298170834
Paishun Ting,2098634323
Brian Schunck,1982483184
Grant Schoenebeck,1999235599
Thomas Finholt,671788600
Myungjoon Choi,2156746578
Ann Zimmerman,2115359200
Weihan Li,2306082047
Lionel Robert,2224006450
S.M.R. Soroushmehr,2087186422
J. Yoon,2973782317
Bharan Giridhar,2101279144
Jungkeun Yoon,2151113653
Yijie Guo,2600515296
S. Soroushmehr,968009147
Shuguang Feng,2116610792
Jon Andersen,2579401205
Sangwon Seo,2143684889
Anthony Nicholson,2302619354
Nurrachman Liu,2168995375
Dmitry Berenson,2015437746
Franco Nori,2085131248
Kentaro Toyama,2114684898
Arthur Kuo,2917983839
Jaime Cochran,2747858493
Gábor Orosz,1893348711
Yu-Shiang Lin,2776474498
David States,577998942
Jason Siegel,2138520525
Yuan Lin,2138635300
Padmanabhan Pillai,2426960718
D. Jamshidi,2133796215
Jonathan Kummerfeld,2224141073
M. Minuth,2083060210
Anthony Grbic,2144038844
Jerome Lynch,2110324308
Kevyn Collins-Thompson,2088682983
Ji Zhu,2945929186
Mehdi Saligane,2230399364
Steven Lonn,2226236187
Wei-Hsiang Ma,2860874140
Kevin Fu,1964944407
Raj Nadakuditi,151928225
Shawn McKee,1980030602
Mihai Burzo,2670509495
Kaviraj Chopra,2193927880
Janghaeng Lee,2169650803
Yilun Chen,2149745657
Ashkan Nikravesh,2230075795
Ram Vasudevan,2053379583
Mark Daskin,1437056100
Brian Athey,2074096056
Gilbert Omenn,330367366
R. Gillespie,2109136645
Berkman Sahiner,589104584
Sahand Ahmad,2154011367
Jinhua Guo,2113689664_https://scholar.google.com/citations?hl=en&user=AKd2NVAAAAAJ
Rayoung Yang,2231698199
Nan Li,2865769129
Christopher Brooks,2351090313
Jungme Park,2122052963
Yen-Po Chen,2847667938
Enrique Duarte-Melo,225221032
Mark Newman,2193817519
Leland Pierce,2131547998
Yao Shi,2427552057
Yihua Guo,2225659991
William Walsh,2777530902
Hahnsang Kim,2143276856
Elizabeth Yakel,2207745708
Odest Jenkins,2099798807
Luowei Zhou,2437276002
Chris Peikert,1249250080
Predrag Klasnja,2781591041
Sukru Cinar,2122077726
Murtaza Basrai,2130376198
M. Shridhar,1942058391
Semyon Meerkov,2040700032
Benjamin Kempke,1979969823
Kevin Borders,2116502629
Zuoshuang Xiang,2118809985
Nadine Sarter,282720713
Michael Nebeling,287661457
Ko-Jen Hsiao,2610570590
Simon Levine,2101092075
Darren McKague,1933589286
Jeffrey Fredenburg,1759400738
Johanna Mathieu,2099314952
Yiping Kang,2566319178
Chang-Hong Hsu,2619220905
Arun Subramaniyan,2613087768
Daniel Inman,1263832234
Kenn Oldham,2149934672
John King,2169311774
Steve Reinhardt,2578436481
George Furnas,2019832499_https://scholar.google.com/citations?hl=en&user=9tzvo38AAAAJ
Daniel Walter,2480950872
Kazuhiro Saitou,2155901231
Ziyun Li,2231152091
Drew Springall,2226674957
Cheng Jin,2629421869
Ariana Mirian,2226513794
